period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2024-02-16_2024-03-15,2024-02-16,2024-03-15,51.90999984741211,52.5,3.1363706510081095,57.5099983215332,3.8461801528930657,-1.1638181686401374,5.599998474121094,0.0,0,4.436180305480956,2.906609864234918
2024-03-18_2024-04-12,2024-03-18,2024-04-12,57.77000045776367,58.0,2.9638739587583487,56.470001220703125,3.6544595413208008,2.1244607620239258,-1.2999992370605469,0.0,0,0.8244615249633789,3.7310713891982967
2024-04-15_2024-05-10,2024-04-15,2024-05-10,56.970001220703125,57.0,2.67338944382157,61.88999938964844,3.076058776855469,-1.8139406127929685,4.9199981689453125,0.0,0,3.106057556152344,6.83712894535064
2024-05-13_2024-06-07,2024-05-13,2024-06-07,61.2599983215332,61.0,1.4017956663518474,58.36000061035156,1.9774783248901366,-0.6625210647583009,-2.1493739318847656,0.029375000000000002,1,-2.8118949966430664,4.025233948707574
2024-06-10_2024-07-05,2024-06-10,2024-07-05,57.93000030517578,58.0,2.247660957768872,59.619998931884766,2.6741396942138675,1.054140762329102,-3.397416374206543,0.08741500091552734,3,-2.343275611877441,1.681958336830133
2024-07-08_2024-08-02,2024-07-08,2024-08-02,59.0099983215332,59.0,2.577512362211754,53.2599983215332,3.0519783248901367,-2.6880233535766602,-5.996826034545898,0.08683000183105469,3,-8.684849388122558,-7.0028910512924245
2024-08-05_2024-08-30,2024-08-05,2024-08-30,52.119998931884766,52.0,4.063469003205385,58.470001220703125,4.3557589340209955,-2.1142422866821295,-2.8383513736724852,0.028350000381469728,1,-4.952593660354615,-11.955484711647038
2024-08-30_2024-09-27,2024-08-30,2024-09-27,58.470001220703125,58.0,1.7471010389129122,55.900001525878906,2.5130612182617185,0.4130627441406247,-0.678431526184082,0.02843000030517578,1,-0.26536878204345726,-12.220853493690496
2024-09-30_2024-10-25,2024-09-30,2024-10-25,56.4900016784668,56.0,3.104106826376581,64.52999877929688,3.9970216751098633,-4.532977104187012,4.024028017044067,0.05596999931335449,2,-0.5089490871429447,-12.729802580833441
2024-10-28_2024-11-22,2024-10-28,2024-11-22,65.61000061035156,66.0,3.6951531425639743,75.95999908447266,5.2387793884277345,-4.721219696044922,10.349998474121094,0.0,0,5.628778778076172,-7.101023802757269
2024-11-25_2024-12-20,2024-11-25,2024-12-20,76.9000015258789,77.0,2.4877762815522333,70.33999633789062,3.926198471069336,-2.733805191040039,-9.754373592376709,0.034380001068115236,1,-12.488178783416748,-19.589202586174018
2024-12-23_2025-01-17,2024-12-23,2025-01-17,70.54000091552734,71.0,4.082024329050785,77.08000183105469,6.218919082641602,0.13891725158691415,-5.5129498100280765,0.07295499801635742,2,-5.374032558441162,-24.96323514461518
2025-01-17_2025-02-14,2025-01-17,2025-02-14,77.08000183105469,77.0,2.7671509438257633,79.9800033569336,4.3458418273925785,1.3658384704589848,2.9000015258789062,0.0,0,4.265839996337891,-20.697395148277288
2025-02-14_2025-03-14,2025-02-14,2025-03-14,79.9800033569336,80.0,2.3756188008191055,70.8499984741211,3.8200366363525387,-5.329964889526368,1.1319981689453125,0.038,1,-4.197966720581055,-24.895361868858345
2025-03-17_2025-04-11,2025-03-17,2025-04-11,70.83999633789062,71.0,3.6831735439637963,62.5099983215332,5.378323669433594,-3.111678009033203,1.0775203399658202,0.07248500061035157,2,-2.034157669067383,-26.929519537925728
